Denied,CC-BY-SA-4.0,glob,npm+glob$10.4.2,10.4.2,juice-shop_rlfagan_cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2Fjuice-shop_rlfagan_cyclonedx,active,On Prem Distribution,glob
Denied,CC-BY-SA-4.0,glob,npm+glob$7.1.6,7.1.6,juice_shop,https://app.fossa.com/projects/sbom%2B15199%2Fjuice_shop,active,On Prem Distribution,glob
Denied,CC-BY-SA-4.0,glob,npm+glob$7.1.6,7.1.6,Owasp Project,https://app.fossa.com/projects/sbom%2B15199%2FOwasp%20Project,active,On Prem Distribution,glob
Denied,CC-BY-SA-4.0,glob,npm+glob$7.1.6,7.1.6,tabby-1.0.196-linux-x64.tar.gz.report.cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2Ftabby-1.0.196-linux-x64.tar.gz.report.cyclonedx,active,On Prem Distribution,"node-gyp > glob, read-package-json > glob, 1to2 > glob, init-package-json > glob, pacote > glob, npm > glob, rimraf > glob, read-package-json > glob, cacache > glob, glob"
Denied,CC-BY-SA-4.0,glob,npm+glob$7.1.6,7.1.6,Vendor_SBOM_Import,https://app.fossa.com/projects/sbom%2B15199%2FVendor_SBOM_Import,active,On Prem Distribution,glob
Denied,CC-BY-SA-4.0,glob,npm+glob$8.0.3,8.0.3,OrchardCore_rlfagan_cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2FOrchardCore_rlfagan_cyclonedx,active,On Prem Distribution,glob
Denied,CC-BY-SA-4.0,glob,npm+glob$8.0.3,8.0.3,tabby-1.0.196-linux-x64.tar.gz.report.cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2Ftabby-1.0.196-linux-x64.tar.gz.report.cyclonedx,active,On Prem Distribution,"tabby > npm > pacote > make-fetch-happen > cacache > glob, npm > pacote > make-fetch-happen > cacache > glob, npm > libcipm > pacote > make-fetch-happen > cacache > glob, libcipm > pacote > make-fetch-happen > cacache > glob, libnpm > pacote > make-fetch-happen > cacache > glob, pacote > make-fetch-happen > cacache > glob, npm-registry-fetch > make-fetch-happen > cacache > glob, make-fetch-happen > cacache > glob, cacache > glob, glob"
Denied,CC-BY-SA-4.0,glob,npm+glob$10.3.3,10.3.3,https://github.com/jasmine/jasmine-npm.git,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Fjasmine%2Fjasmine-npm,active,On Prem Distribution,glob
Denied,CC-BY-SA-4.0,glob,npm+glob$7.2.0,7.2.0,OrchardCore_rlfagan_cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2FOrchardCore_rlfagan_cyclonedx,active,On Prem Distribution,glob
Denied,unknown,glue,cran+glue$1.7.0,1.7.0,https://github.com/rlfagan/arrow,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Farrow,active,On Prem Distribution,glue
Denied,GPL-2.0-or-later,gmp,user+116563$6.2.1,6.2.1,FDA 510k SBOM for Med Device,https://app.fossa.com/projects/sbom%2B15199%2FFDA%20510k%20SBOM%20for%20Med%20Device,active,On Prem Distribution,"37720/WirelessModule I0049W0011_2.3.0_RC3 > 116579 > 116595 > 116563, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116579 > 116563"
Denied,GPL-2.0-or-later,gmp,user+116563$6.2.1,6.2.1,Networking SBOM,https://app.fossa.com/projects/sbom%2B15199%2FNetworking%20SBOM,active,On Prem Distribution,"116579 > 116595 > 116563, 116579 > 116563"
Denied,GPL-2.0-or-later,gmp,user+116563$6.2.1,6.2.1,New Vendor,https://app.fossa.com/projects/sbom%2B15199%2FNew%20Vendor,active,On Prem Distribution,"37720/WirelessModule I0049W0011_2.3.0_RC3 > 116579 > 116595 > 116563, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116579 > 116563"
Denied,LGPL-3.0-only,gmp,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/g/gmp-6.2.0-13.el9.aarch64.rpm$1:6.2.0-6.fc34 - aarch64,1:6.2.0-6.fc34 - aarch64,rocky4,https://app.fossa.com/projects/custom%2B15199%2Frocky4,active,On Prem Distribution,
Denied,LGPL-3.0-only,gmp,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/g/gmp-6.2.0-13.el9.aarch64.rpm$1:6.2.0-6.fc34 - aarch64,1:6.2.0-6.fc34 - aarch64,rocky5,https://app.fossa.com/projects/custom%2B15199%2Frocky5,active,On Prem Distribution,
Denied,GPL-3.0-only,gmp,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/g/gmp-6.2.0-13.el9.aarch64.rpm$1:6.2.0-6.fc34 - aarch64,1:6.2.0-6.fc34 - aarch64,rocky4,https://app.fossa.com/projects/custom%2B15199%2Frocky4,active,On Prem Distribution,
Denied,GPL-3.0-only,gmp,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/g/gmp-6.2.0-13.el9.aarch64.rpm$1:6.2.0-6.fc34 - aarch64,1:6.2.0-6.fc34 - aarch64,rocky5,https://app.fossa.com/projects/custom%2B15199%2Frocky5,active,On Prem Distribution,
Denied,GPL-2.0-or-later,gmp,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/g/gmp-6.2.0-13.el9.aarch64.rpm$1:6.2.0-6.fc34 - aarch64,1:6.2.0-6.fc34 - aarch64,rocky4,https://app.fossa.com/projects/custom%2B15199%2Frocky4,active,On Prem Distribution,
Denied,GPL-2.0-or-later,gmp,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/g/gmp-6.2.0-13.el9.aarch64.rpm$1:6.2.0-6.fc34 - aarch64,1:6.2.0-6.fc34 - aarch64,rocky5,https://app.fossa.com/projects/custom%2B15199%2Frocky5,active,On Prem Distribution,
Denied,LGPL-3.0-or-later,gmp,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/g/gmp-6.2.0-13.el9.aarch64.rpm$1:6.2.0-6.fc34 - aarch64,1:6.2.0-6.fc34 - aarch64,rocky4,https://app.fossa.com/projects/custom%2B15199%2Frocky4,active,On Prem Distribution,
Denied,LGPL-3.0-or-later,gmp,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/g/gmp-6.2.0-13.el9.aarch64.rpm$1:6.2.0-6.fc34 - aarch64,1:6.2.0-6.fc34 - aarch64,rocky5,https://app.fossa.com/projects/custom%2B15199%2Frocky5,active,On Prem Distribution,
Denied,GPL-2.0-only,gmp,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/g/gmp-6.2.0-13.el9.aarch64.rpm$1:6.2.0-6.fc34 - aarch64,1:6.2.0-6.fc34 - aarch64,rocky4,https://app.fossa.com/projects/custom%2B15199%2Frocky4,active,On Prem Distribution,
Denied,GPL-2.0-only,gmp,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/g/gmp-6.2.0-13.el9.aarch64.rpm$1:6.2.0-6.fc34 - aarch64,1:6.2.0-6.fc34 - aarch64,rocky5,https://app.fossa.com/projects/custom%2B15199%2Frocky5,active,On Prem Distribution,
Denied,GPL-2.0-or-later,gmp,user+444561$6.1.2,6.1.2,buildrootCPE FIX,https://app.fossa.com/projects/sbom%2B15199%2FbuildrootCPE%20FIX,active,On Prem Distribution,444561
Denied,unknown,gmp,user+442860$6.3.0,6.3.0,updated_generated_sboms,https://app.fossa.com/projects/sbom%2B15199%2Fupdated_generated_sboms,active,On Prem Distribution,442860
Denied,GPL-2.0-or-later,gmp,user+109357$6.2.1,6.2.1,dialysis,https://app.fossa.com/projects/custom%2B15199%2Fdialysis,active,On Prem Distribution,
Denied,GPL-2.0-or-later,gmp,user+441066$6.1.2,6.1.2,Buildroot Project,https://app.fossa.com/projects/sbom%2B15199%2Fbuildroot,active,On Prem Distribution,441066
Denied,X11,gmp,url-private+15199/http://ftpmirror.gnu.org/gmp/gmp-6.3.0.tar.xz$6.3.0,6.3.0,manifest,https://app.fossa.com/projects/custom%2B15199%2Fmanifest,active,On Prem Distribution,
Denied,gpl-3.0-plus WITH tex-exception,gmp,url-private+15199/http://ftpmirror.gnu.org/gmp/gmp-6.3.0.tar.xz$6.3.0,6.3.0,manifest,https://app.fossa.com/projects/custom%2B15199%2Fmanifest,active,On Prem Distribution,
Denied,gpl-3.0-plus WITH autoconf-simple-exception,gmp,url-private+15199/http://ftpmirror.gnu.org/gmp/gmp-6.3.0.tar.xz$6.3.0,6.3.0,manifest,https://app.fossa.com/projects/custom%2B15199%2Fmanifest,active,On Prem Distribution,
Denied,LGPL-3.0-only,gmp,url-private+15199/http://ftpmirror.gnu.org/gmp/gmp-6.3.0.tar.xz$6.3.0,6.3.0,manifest,https://app.fossa.com/projects/custom%2B15199%2Fmanifest,active,On Prem Distribution,
Denied,GPL-3.0-only,gmp,url-private+15199/http://ftpmirror.gnu.org/gmp/gmp-6.3.0.tar.xz$6.3.0,6.3.0,manifest,https://app.fossa.com/projects/custom%2B15199%2Fmanifest,active,On Prem Distribution,
Denied,gpl-3.0-plus WITH libtool-exception-2.0,gmp,url-private+15199/http://ftpmirror.gnu.org/gmp/gmp-6.3.0.tar.xz$6.3.0,6.3.0,manifest,https://app.fossa.com/projects/custom%2B15199%2Fmanifest,active,On Prem Distribution,
Denied,GPL-2.0-with-autoconf-exception,gmp,url-private+15199/http://ftpmirror.gnu.org/gmp/gmp-6.3.0.tar.xz$6.3.0,6.3.0,manifest,https://app.fossa.com/projects/custom%2B15199%2Fmanifest,active,On Prem Distribution,
Denied,GFDL-1.3-or-later,gmp,url-private+15199/http://ftpmirror.gnu.org/gmp/gmp-6.3.0.tar.xz$6.3.0,6.3.0,manifest,https://app.fossa.com/projects/custom%2B15199%2Fmanifest,active,On Prem Distribution,
Denied,GFDL-1.3-only,gmp,url-private+15199/http://ftpmirror.gnu.org/gmp/gmp-6.3.0.tar.xz$6.3.0,6.3.0,manifest,https://app.fossa.com/projects/custom%2B15199%2Fmanifest,active,On Prem Distribution,
Denied,GPL-2.0-only,gmp,url-private+15199/http://ftpmirror.gnu.org/gmp/gmp-6.3.0.tar.xz$6.3.0,6.3.0,manifest,https://app.fossa.com/projects/custom%2B15199%2Fmanifest,active,On Prem Distribution,
Denied,FSFULLR,gmp,url-private+15199/http://ftpmirror.gnu.org/gmp/gmp-6.3.0.tar.xz$6.3.0,6.3.0,manifest,https://app.fossa.com/projects/custom%2B15199%2Fmanifest,active,On Prem Distribution,
Denied,GPL-2.0-with-libtool-exception,gmp,url-private+15199/http://ftpmirror.gnu.org/gmp/gmp-6.3.0.tar.xz$6.3.0,6.3.0,manifest,https://app.fossa.com/projects/custom%2B15199%2Fmanifest,active,On Prem Distribution,
Denied,GPL-2.0-or-later,gmp,url-private+15199/http://ftpmirror.gnu.org/gmp/gmp-6.3.0.tar.xz$6.3.0,6.3.0,manifest,https://app.fossa.com/projects/custom%2B15199%2Fmanifest,active,On Prem Distribution,
Denied,GPL-2.0-with-bison-exception,gmp,url-private+15199/http://ftpmirror.gnu.org/gmp/gmp-6.3.0.tar.xz$6.3.0,6.3.0,manifest,https://app.fossa.com/projects/custom%2B15199%2Fmanifest,active,On Prem Distribution,
Denied,FSFUL,gmp,url-private+15199/http://ftpmirror.gnu.org/gmp/gmp-6.3.0.tar.xz$6.3.0,6.3.0,manifest,https://app.fossa.com/projects/custom%2B15199%2Fmanifest,active,On Prem Distribution,
Denied,LGPL-3.0-or-later,gmp,url-private+15199/http://ftpmirror.gnu.org/gmp/gmp-6.3.0.tar.xz$6.3.0,6.3.0,manifest,https://app.fossa.com/projects/custom%2B15199%2Fmanifest,active,On Prem Distribution,
Flagged,GPL-3.0-or-later,gmp,url-private+15199/http://ftpmirror.gnu.org/gmp/gmp-6.3.0.tar.xz$6.3.0,6.3.0,manifest,https://app.fossa.com/projects/custom%2B15199%2Fmanifest,active,On Prem Distribution,
Denied,LGPL-3.0-only,gmp,rpm-generic+gmp#centos#8$x86_64#1:6.1.2-10.el8,x86_64#1:6.1.2-10.el8,Container Scan,https://app.fossa.com/projects/custom%2B15199%2Fcentos,active,On Prem Distribution,gmp#centos#8
Flagged,GPL-3.0-or-later,gmp,rpm-generic+gmp#centos#8$x86_64#1:6.1.2-10.el8,x86_64#1:6.1.2-10.el8,Container Scan,https://app.fossa.com/projects/custom%2B15199%2Fcentos,active,On Prem Distribution,gmp#centos#8
Denied,unknown,gmp-native,user+442861$6.3.0,6.3.0,updated_generated_sboms,https://app.fossa.com/projects/sbom%2B15199%2Fupdated_generated_sboms,active,On Prem Distribution,442861
Denied,LGPL-2.0-or-later,gnome-desktop-testing,user+396077$'2014.1','2014.1',Abiomed Breathe Oxy-1 SBOM,https://app.fossa.com/projects/custom%2B15199%2Fabio,active,On Prem Distribution,
Flagged,GPL-3.0-or-later,gnu-config,user+537573$cci.20210814,cci.20210814,Imported SBOM Project,https://app.fossa.com/projects/sbom%2B15199%2Fenriched_hcwin_sbom_correct_cpe(2),active,On Prem Distribution,537562 > 537588 > 537573
Flagged,GPL-3.0-or-later,gnu-config,user+537330$cci.20210814,cci.20210814,enriched_hcwin_sbom_cpe,https://app.fossa.com/projects/sbom%2B15199%2Fenriched_hcwin_sbom_cpe,active,On Prem Distribution,537319 > 537345 > 537330
Flagged,GPL-3.0-or-later,gnu-config,user+537411$cci.20210814,cci.20210814,hcwin-sbom-original,https://app.fossa.com/projects/sbom%2B15199%2Fhcwin-sbom-original,active,On Prem Distribution,537400 > 537426 > 537411
Denied,GPL-3.0-with-autoconf-exception,gnu-config,user+396078$20150728+git0+b576fa87c1,20150728+git0+b576fa87c1,Abiomed Breathe Oxy-1 SBOM,https://app.fossa.com/projects/custom%2B15199%2Fabio,active,On Prem Distribution,
Denied,unknown,gnu-config-native,user+442862$20240101+git,20240101+git,updated_generated_sboms,https://app.fossa.com/projects/sbom%2B15199%2Fupdated_generated_sboms,active,On Prem Distribution,442862
Denied,GPL-3.0-only,gnupg2,rpm-generic+gnupg2#centos#8$x86_64#0:2.2.20-2.el8,x86_64#0:2.2.20-2.el8,Container Scan,https://app.fossa.com/projects/custom%2B15199%2Fcentos,active,On Prem Distribution,gnupg2#centos#8
Denied,LGPL-2.1-or-later,gnutls,user+116579$3.7.8,3.7.8,FDA 510k SBOM for Med Device,https://app.fossa.com/projects/sbom%2B15199%2FFDA%20510k%20SBOM%20for%20Med%20Device,active,On Prem Distribution,37720/WirelessModule I0049W0011_2.3.0_RC3 > 116579
Denied,LGPL-2.1-or-later,gnutls,user+116579$3.7.8,3.7.8,Networking SBOM,https://app.fossa.com/projects/sbom%2B15199%2FNetworking%20SBOM,active,On Prem Distribution,116579
Denied,LGPL-2.1-or-later,gnutls,user+116579$3.7.8,3.7.8,New Vendor,https://app.fossa.com/projects/sbom%2B15199%2FNew%20Vendor,active,On Prem Distribution,37720/WirelessModule I0049W0011_2.3.0_RC3 > 116579
Denied,LGPL-2.1-or-later,gnutls,user+444562$3.6.15,3.6.15,buildrootCPE FIX,https://app.fossa.com/projects/sbom%2B15199%2FbuildrootCPE%20FIX,active,On Prem Distribution,444562
Denied,unknown,gnutls,user+442863$3.8.5,3.8.5,updated_generated_sboms,https://app.fossa.com/projects/sbom%2B15199%2Fupdated_generated_sboms,active,On Prem Distribution,442863
Denied,LGPL-2.1-or-later,gnutls,user+109388$3.7.8,3.7.8,dialysis,https://app.fossa.com/projects/custom%2B15199%2Fdialysis,active,On Prem Distribution,
Denied,LGPL-2.1-or-later,gnutls,user+441067$3.6.15,3.6.15,Buildroot Project,https://app.fossa.com/projects/sbom%2B15199%2Fbuildroot,active,On Prem Distribution,441067
Denied,LGPL-3.0-only,gnutls,rpm-generic+gnutls#centos#8$x86_64#0:3.6.14-6.el8,x86_64#0:3.6.14-6.el8,Container Scan,https://app.fossa.com/projects/custom%2B15199%2Fcentos,active,On Prem Distribution,gnutls#centos#8
Denied,unknown,gnutls-native,user+442864$3.8.5,3.8.5,updated_generated_sboms,https://app.fossa.com/projects/sbom%2B15199%2Fupdated_generated_sboms,active,On Prem Distribution,442864
Denied,CC-BY-3.0,go,git+github.com/golang/go$bc51e930274a5d5835ac8797978afc0864c9e30c,go1.16.6,https://github.com/rlfagan/arrow,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Farrow,active,On Prem Distribution,"github.com/stretchr/testify > gopkg.in/yaml.v3 > strings > github.com/golang/go, github.com/stretchr/testify > strings > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > strings > github.com/golang/go, github.com/stretchr/testify > github.com/pmezard/go-difflib > strings > github.com/golang/go, github.com/pmezard/go-difflib > strings > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > strings > github.com/golang/go, github.com/davecgh/go-spew > strings > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > unicode > github.com/golang/go, github.com/stretchr/testify > unicode > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > sort > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > sort > github.com/golang/go, github.com/davecgh/go-spew > sort > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > unicode/utf8 > github.com/golang/go, github.com/stretchr/testify > unicode/utf8 > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > unsafe > github.com/golang/go, github.com/davecgh/go-spew > unsafe > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > strconv > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > strconv > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > strconv > github.com/golang/go, github.com/davecgh/go-spew > strconv > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > time > github.com/golang/go, github.com/stretchr/testify > time > github.com/golang/go, github.com/stretchr/testify > runtime/debug > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > sync > github.com/golang/go, github.com/stretchr/testify > sync > github.com/golang/go, github.com/stretchr/testify > testing > github.com/golang/go, github.com/stretchr/testify > net/http/httptest > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > math > github.com/golang/go, github.com/stretchr/testify > math > github.com/golang/go, github.com/stretchr/testify > net/http > github.com/golang/go, github.com/stretchr/testify > net/url > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > net/url > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > regexp > github.com/golang/go, github.com/stretchr/testify > regexp > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > regexp > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > regexp > github.com/golang/go, github.com/davecgh/go-spew > regexp > github.com/golang/go, github.com/stretchr/testify > os > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > os > github.com/golang/go, github.com/davecgh/go-spew > os > github.com/golang/go, github.com/stretchr/testify > path/filepath > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > reflect > github.com/golang/go, github.com/stretchr/testify > reflect > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > reflect > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > reflect > github.com/golang/go, github.com/davecgh/go-spew > reflect > github.com/golang/go, github.com/stretchr/testify > runtime > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > io/ioutil > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > io > github.com/golang/go, github.com/stretchr/testify > github.com/pmezard/go-difflib > io > github.com/golang/go, github.com/pmezard/go-difflib > io > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > io > github.com/golang/go, github.com/davecgh/go-spew > io > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > encoding > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > encoding/base64 > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > encoding/base64 > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > errors > github.com/golang/go, github.com/stretchr/testify > errors > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > errors > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > bytes > github.com/golang/go, github.com/stretchr/testify > bytes > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > bytes > github.com/golang/go, github.com/stretchr/testify > github.com/pmezard/go-difflib > bytes > github.com/golang/go, github.com/pmezard/go-difflib > bytes > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > bytes > github.com/golang/go, github.com/davecgh/go-spew > bytes > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > crypto/sha1 > github.com/golang/go, github.com/stretchr/testify > encoding/json > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > encoding/json > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > fmt > github.com/golang/go, github.com/stretchr/testify > fmt > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > fmt > github.com/golang/go, github.com/stretchr/testify > github.com/pmezard/go-difflib > fmt > github.com/golang/go, github.com/pmezard/go-difflib > fmt > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > fmt > github.com/golang/go, github.com/davecgh/go-spew > fmt > github.com/golang/go, github.com/stretchr/testify > flag > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > encoding/hex > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > encoding/hex > github.com/golang/go, github.com/davecgh/go-spew > encoding/hex > github.com/golang/go, github.com/stretchr/testify > bufio > github.com/golang/go, github.com/stretchr/testify > github.com/pmezard/go-difflib > bufio > github.com/golang/go, github.com/pmezard/go-difflib > bufio > github.com/golang/go"
Denied,openssl-ssleay,go,git+github.com/golang/go$bc51e930274a5d5835ac8797978afc0864c9e30c,go1.16.6,https://github.com/rlfagan/arrow,https://app.fossa.com/projects/custom%2B15199%2Fgithub.com%2Frlfagan%2Farrow,active,On Prem Distribution,"github.com/stretchr/testify > gopkg.in/yaml.v3 > strings > github.com/golang/go, github.com/stretchr/testify > strings > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > strings > github.com/golang/go, github.com/stretchr/testify > github.com/pmezard/go-difflib > strings > github.com/golang/go, github.com/pmezard/go-difflib > strings > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > strings > github.com/golang/go, github.com/davecgh/go-spew > strings > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > unicode > github.com/golang/go, github.com/stretchr/testify > unicode > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > sort > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > sort > github.com/golang/go, github.com/davecgh/go-spew > sort > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > unicode/utf8 > github.com/golang/go, github.com/stretchr/testify > unicode/utf8 > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > unsafe > github.com/golang/go, github.com/davecgh/go-spew > unsafe > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > strconv > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > strconv > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > strconv > github.com/golang/go, github.com/davecgh/go-spew > strconv > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > time > github.com/golang/go, github.com/stretchr/testify > time > github.com/golang/go, github.com/stretchr/testify > runtime/debug > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > sync > github.com/golang/go, github.com/stretchr/testify > sync > github.com/golang/go, github.com/stretchr/testify > testing > github.com/golang/go, github.com/stretchr/testify > net/http/httptest > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > math > github.com/golang/go, github.com/stretchr/testify > math > github.com/golang/go, github.com/stretchr/testify > net/http > github.com/golang/go, github.com/stretchr/testify > net/url > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > net/url > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > regexp > github.com/golang/go, github.com/stretchr/testify > regexp > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > regexp > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > regexp > github.com/golang/go, github.com/davecgh/go-spew > regexp > github.com/golang/go, github.com/stretchr/testify > os > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > os > github.com/golang/go, github.com/davecgh/go-spew > os > github.com/golang/go, github.com/stretchr/testify > path/filepath > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > reflect > github.com/golang/go, github.com/stretchr/testify > reflect > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > reflect > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > reflect > github.com/golang/go, github.com/davecgh/go-spew > reflect > github.com/golang/go, github.com/stretchr/testify > runtime > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > io/ioutil > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > io > github.com/golang/go, github.com/stretchr/testify > github.com/pmezard/go-difflib > io > github.com/golang/go, github.com/pmezard/go-difflib > io > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > io > github.com/golang/go, github.com/davecgh/go-spew > io > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > encoding > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > encoding/base64 > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > encoding/base64 > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > errors > github.com/golang/go, github.com/stretchr/testify > errors > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > errors > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > bytes > github.com/golang/go, github.com/stretchr/testify > bytes > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > bytes > github.com/golang/go, github.com/stretchr/testify > github.com/pmezard/go-difflib > bytes > github.com/golang/go, github.com/pmezard/go-difflib > bytes > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > bytes > github.com/golang/go, github.com/davecgh/go-spew > bytes > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > crypto/sha1 > github.com/golang/go, github.com/stretchr/testify > encoding/json > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > encoding/json > github.com/golang/go, github.com/stretchr/testify > gopkg.in/yaml.v3 > fmt > github.com/golang/go, github.com/stretchr/testify > fmt > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > fmt > github.com/golang/go, github.com/stretchr/testify > github.com/pmezard/go-difflib > fmt > github.com/golang/go, github.com/pmezard/go-difflib > fmt > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > fmt > github.com/golang/go, github.com/davecgh/go-spew > fmt > github.com/golang/go, github.com/stretchr/testify > flag > github.com/golang/go, github.com/stretchr/testify > github.com/stretchr/objx > encoding/hex > github.com/golang/go, github.com/stretchr/testify > github.com/davecgh/go-spew > encoding/hex > github.com/golang/go, github.com/davecgh/go-spew > encoding/hex > github.com/golang/go, github.com/stretchr/testify > bufio > github.com/golang/go, github.com/stretchr/testify > github.com/pmezard/go-difflib > bufio > github.com/golang/go, github.com/pmezard/go-difflib > bufio > github.com/golang/go"
